N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,219,0,250
2,0,174,1,295
3,0,154,1,315
4,0,136,1,333
5,0,125,1,344
6,0,115,1,354
7,0,100,1,369
8,0,95,1,374
9,0,94,1,375
10,0,87,1,382
11,0,83,1,386
12,0,81,1,388
13,0,73,1,396
14,0,67,1,402
15,0,63,1,406
16,0,59,1,410
17,0,57,1,412
18,0,52,1,417
19,0,51,1,418
20,0,46,1,423
21,0,42,1,427
22,0,39,1,430
23,0,35,1,434
24,0,31,1,438
25,0,30,1,439
26,0,29,1,440
27,0,28,1,441
28,0,25,1,444
29,0,21,1,448
30,0,20,1,449
31,0,16,1,453
32,0,15,1,454
33,0,12,1,457
34,0,11,1,458
35,0,10,1,459
36,0,8,1,461
37,0,8,1,461
38,0,5,1,464
39,0,4,1,465
40,0,3,1,466
41,0,2,1,467
42,0,2,1,467
43,0,2,1,467
44,0,1,1,468
45,0,1,1,468
46,0,1,1,468
47,0,1,1,468
48,0,1,1,468
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
