N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,456,0,14
3,0,436,0,34
4,0,421,0,49
5,0,413,0,57
6,0,403,0,67
7,0,398,0,72
8,0,389,0,81
9,0,384,0,86
10,0,381,0,89
11,0,375,0,95
12,0,369,0,101
13,0,360,0,110
14,0,355,0,115
15,0,348,0,122
16,0,340,0,130
17,0,333,0,137
18,0,327,0,143
19,0,324,0,146
20,0,318,0,152
21,0,314,0,156
22,0,309,0,161
23,0,305,0,165
24,0,301,0,169
25,0,294,0,176
26,0,286,0,184
27,0,280,0,190
28,0,276,0,194
29,0,275,0,195
30,0,266,0,204
31,0,260,0,210
32,0,254,0,216
33,0,245,0,225
34,0,237,0,233
35,0,226,0,244
36,0,217,0,253
37,0,207,0,263
38,0,195,0,275
39,0,188,0,282
40,0,177,0,293
41,0,167,0,303
42,0,157,0,313
43,0,149,0,321
44,0,145,0,325
45,0,136,0,334
46,0,132,0,338
47,0,126,0,344
48,0,117,0,353
49,0,109,0,361
50,0,102,0,368
51,0,100,0,370
52,0,95,0,375
53,0,90,0,380
54,0,82,0,388
55,0,73,0,397
56,0,64,0,406
57,0,57,0,413
58,0,54,0,416
59,0,48,0,422
60,0,45,0,425
61,0,37,0,433
62,0,28,0,442
63,0,24,0,446
64,0,21,0,449
65,0,18,0,452
66,0,13,0,457
67,0,10,0,460
68,0,9,0,461
69,0,9,0,461
70,0,9,0,461
71,0,8,0,462
72,0,7,0,463
73,0,6,0,464
74,0,5,0,465
75,0,5,0,465
76,0,4,0,466
77,0,3,0,467
78,0,3,0,467
79,0,2,0,468
80,0,1,0,469
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
