N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,354,0,116
2,0,306,0,164
3,0,267,0,203
4,0,237,0,233
5,0,220,0,250
6,0,201,0,269
7,0,176,0,294
8,0,161,0,309
9,0,153,0,317
10,0,138,0,332
11,0,128,0,342
12,0,116,0,354
13,0,113,0,357
14,0,107,0,363
15,0,98,0,372
16,0,91,0,379
17,0,86,0,384
18,0,78,0,392
19,0,73,0,397
20,0,69,0,401
21,0,64,0,406
22,0,56,0,414
23,0,53,0,417
24,0,47,0,423
25,0,41,0,429
26,0,39,0,431
27,0,38,0,432
28,0,33,0,437
29,0,32,0,438
30,0,30,0,440
31,0,30,0,440
32,0,28,0,442
33,0,25,0,445
34,0,23,0,447
35,0,21,0,449
36,0,20,0,450
37,0,19,0,451
38,0,17,0,453
39,0,15,0,455
40,0,13,0,457
41,0,11,0,459
42,0,9,0,461
43,0,8,0,462
44,0,7,0,463
45,0,6,0,464
46,0,3,0,467
47,0,3,0,467
48,0,3,0,467
49,0,2,0,468
50,0,2,0,468
51,0,0,0,470
