N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,318,0,0
2,3,308,0,10
3,3,289,0,29
4,3,272,0,46
5,2,240,1,78
6,2,214,1,104
7,2,191,1,127
8,2,169,1,149
9,2,155,1,163
10,2,146,1,172
11,2,132,1,186
12,2,116,1,202
13,2,107,1,211
14,2,99,1,219
15,2,93,1,225
16,1,85,2,233
17,1,77,2,241
18,1,72,2,246
19,1,69,2,249
20,1,65,2,253
21,1,61,2,257
22,1,60,2,258
23,1,55,2,263
24,1,54,2,264
25,0,47,3,271
26,0,43,3,275
27,0,39,3,279
28,0,34,3,284
29,0,31,3,287
30,0,27,3,291
31,0,26,3,292
32,0,21,3,297
33,0,16,3,302
34,0,10,3,308
35,0,10,3,308
36,0,7,3,311
37,0,7,3,311
38,0,6,3,312
39,0,5,3,313
40,0,4,3,314
41,0,3,3,315
42,0,2,3,316
43,0,1,3,317
44,0,1,3,317
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
