N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,293,0,28
2,0,281,0,40
3,0,269,0,52
4,0,264,0,57
5,0,254,0,67
6,0,247,0,74
7,0,237,0,84
8,0,229,0,92
9,0,214,0,107
10,0,208,0,113
11,0,202,0,119
12,0,198,0,123
13,0,191,0,130
14,0,183,0,138
15,0,168,0,153
16,0,161,0,160
17,0,152,0,169
18,0,148,0,173
19,0,141,0,180
20,0,132,0,189
21,0,124,0,197
22,0,114,0,207
23,0,107,0,214
24,0,95,0,226
25,0,82,0,239
26,0,74,0,247
27,0,66,0,255
28,0,59,0,262
29,0,50,0,271
30,0,42,0,279
31,0,38,0,283
32,0,28,0,293
33,0,19,0,302
34,0,12,0,309
35,0,9,0,312
36,0,6,0,315
37,0,5,0,316
38,0,5,0,316
39,0,4,0,317
40,0,3,0,318
41,0,2,0,319
42,0,2,0,319
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
