N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,236,0,85
2,0,193,0,128
3,0,164,0,157
4,0,142,0,179
5,0,130,0,191
6,0,120,0,201
7,0,112,0,209
8,0,107,0,214
9,0,103,0,218
10,0,100,0,221
11,0,96,0,225
12,0,93,0,228
13,0,88,0,233
14,0,84,0,237
15,0,80,0,241
16,0,78,0,243
17,0,77,0,244
18,0,77,0,244
19,0,73,0,248
20,0,72,0,249
21,0,69,0,252
22,0,68,0,253
23,0,63,0,258
24,0,62,0,259
25,0,59,0,262
26,0,58,0,263
27,0,56,0,265
28,0,54,0,267
29,0,51,0,270
30,0,49,0,272
31,0,47,0,274
32,0,42,0,279
33,0,40,0,281
34,0,36,0,285
35,0,33,0,288
36,0,31,0,290
37,0,27,0,294
38,0,25,0,296
39,0,23,0,298
40,0,19,0,302
41,0,17,0,304
42,0,16,0,305
43,0,16,0,305
44,0,15,0,306
45,0,15,0,306
46,0,14,0,307
47,0,12,0,309
48,0,12,0,309
49,0,10,0,311
50,0,8,0,313
51,0,5,0,316
