N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,309,0,12
2,0,285,0,36
3,0,259,0,62
4,0,243,0,78
5,0,224,0,97
6,0,213,0,108
7,0,208,0,113
8,0,193,0,128
9,0,180,0,141
10,0,171,0,150
11,0,164,0,157
12,0,160,0,161
13,0,153,0,168
14,0,145,0,176
15,0,140,0,181
16,0,130,0,191
17,0,125,0,196
18,0,119,0,202
19,0,118,0,203
20,0,117,0,204
21,0,109,0,212
22,0,103,0,218
23,0,101,0,220
24,0,96,0,225
25,0,93,0,228
26,0,86,0,235
27,0,83,0,238
28,0,79,0,242
29,0,76,0,245
30,0,73,0,248
31,0,65,0,256
32,0,62,0,259
33,0,58,0,263
34,0,52,0,269
35,0,44,0,277
36,0,42,0,279
37,0,33,0,288
38,0,26,0,295
39,0,24,0,297
40,0,20,0,301
41,0,15,0,306
42,0,11,0,310
43,0,8,0,313
44,0,5,0,316
45,0,4,0,317
46,0,4,0,317
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
