N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,410,0,60
3,0,385,0,85
4,0,356,0,114
5,0,335,0,135
6,0,321,0,149
7,0,305,0,165
8,0,293,0,177
9,0,275,0,195
10,0,261,0,209
11,0,253,0,217
12,0,241,0,229
13,0,232,0,238
14,0,225,0,245
15,0,211,0,259
16,0,205,0,265
17,0,201,0,269
18,0,195,0,275
19,0,191,0,279
20,0,185,0,285
21,0,178,0,292
22,0,173,0,297
23,0,169,0,301
24,0,164,0,306
25,0,158,0,312
26,0,149,0,321
27,0,143,0,327
28,0,139,0,331
29,0,134,0,336
30,0,128,0,342
31,0,122,0,348
32,0,118,0,352
33,0,114,0,356
34,0,109,0,361
35,0,104,0,366
36,0,100,0,370
37,0,93,0,377
38,0,85,0,385
39,0,83,0,387
40,0,80,0,390
41,0,77,0,393
42,0,69,0,401
43,0,61,0,409
44,0,57,0,413
45,0,52,0,418
46,0,48,0,422
47,0,45,0,425
48,0,39,0,431
49,0,35,0,435
50,0,27,0,443
51,0,16,0,454
