N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,226,0,95
2,0,196,0,125
3,0,169,0,152
4,0,143,0,178
5,0,120,0,201
6,0,104,0,217
7,0,93,0,228
8,0,78,0,243
9,0,70,0,251
10,0,66,0,255
11,0,60,0,261
12,0,51,0,270
13,0,42,0,279
14,0,38,0,283
15,0,32,0,289
16,0,27,0,294
17,0,24,0,297
18,0,23,0,298
19,0,22,0,299
20,0,20,0,301
21,0,18,0,303
22,0,14,0,307
23,0,14,0,307
24,0,13,0,308
25,0,12,0,309
26,0,9,0,312
27,0,7,0,314
28,0,6,0,315
29,0,6,0,315
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,2,0,319
34,0,2,0,319
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
