N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,273,0,197
2,0,233,0,237
3,0,206,0,264
4,0,187,0,283
5,0,164,0,306
6,0,144,0,326
7,0,135,0,335
8,0,119,0,351
9,0,111,0,359
10,0,104,0,366
11,0,94,0,376
12,0,91,0,379
13,0,87,0,383
14,0,82,0,388
15,0,75,0,395
16,0,71,0,399
17,0,65,0,405
18,0,63,0,407
19,0,62,0,408
20,0,58,0,412
21,0,55,0,415
22,0,51,0,419
23,0,49,0,421
24,0,46,0,424
25,0,45,0,425
26,0,42,0,428
27,0,37,0,433
28,0,34,0,436
29,0,33,0,437
30,0,32,0,438
31,0,30,0,440
32,0,30,0,440
33,0,29,0,441
34,0,28,0,442
35,0,25,0,445
36,0,25,0,445
37,0,23,0,447
38,0,22,0,448
39,0,22,0,448
40,0,20,0,450
41,0,20,0,450
42,0,20,0,450
43,0,19,0,451
44,0,18,0,452
45,0,18,0,452
46,0,16,0,454
47,0,16,0,454
48,0,15,0,455
49,0,14,0,456
50,0,13,0,457
51,0,12,0,458
