N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,3,249,0,69
2,3,211,0,107
3,3,188,0,130
4,3,172,0,146
5,3,157,0,161
6,3,147,0,171
7,2,131,1,187
8,2,110,1,208
9,2,95,1,223
10,2,82,1,236
11,2,74,1,244
12,2,59,1,259
13,2,51,1,267
14,2,46,1,272
15,2,43,1,275
16,2,40,1,278
17,2,35,1,283
18,2,33,1,285
19,2,29,1,289
20,2,24,1,294
21,2,19,1,299
22,2,19,1,299
23,2,18,1,300
24,2,17,1,301
25,2,15,1,303
26,2,10,1,308
27,2,9,1,309
28,1,7,2,311
29,1,6,2,312
30,1,5,2,313
31,0,3,3,315
32,0,1,3,317
33,0,0,3,318
34,0,0,3,318
35,0,0,3,318
36,0,0,3,318
37,0,0,3,318
38,0,0,3,318
39,0,0,3,318
40,0,0,3,318
41,0,0,3,318
42,0,0,3,318
43,0,0,3,318
44,0,0,3,318
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
