N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,140,0,181
2,0,107,0,214
3,0,88,0,233
4,0,72,0,249
5,0,64,0,257
6,0,55,0,266
7,0,49,0,272
8,0,43,0,278
9,0,38,0,283
10,0,35,0,286
11,0,33,0,288
12,0,30,0,291
13,0,23,0,298
14,0,21,0,300
15,0,20,0,301
16,0,19,0,302
17,0,19,0,302
18,0,16,0,305
19,0,16,0,305
20,0,15,0,306
21,0,14,0,307
22,0,14,0,307
23,0,13,0,308
24,0,13,0,308
25,0,13,0,308
26,0,12,0,309
27,0,9,0,312
28,0,9,0,312
29,0,8,0,313
30,0,8,0,313
31,0,8,0,313
32,0,7,0,314
33,0,7,0,314
34,0,7,0,314
35,0,7,0,314
36,0,6,0,315
37,0,6,0,315
38,0,6,0,315
39,0,5,0,316
40,0,4,0,317
41,0,3,0,318
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,2,0,319
50,0,2,0,319
51,0,2,0,319
