N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,438,0,32
2,0,386,0,84
3,0,350,0,120
4,0,319,0,151
5,0,298,0,172
6,0,278,0,192
7,0,260,0,210
8,0,240,0,230
9,0,235,0,235
10,0,227,0,243
11,0,224,0,246
12,0,214,0,256
13,0,207,0,263
14,0,201,0,269
15,0,190,0,280
16,0,177,0,293
17,0,168,0,302
18,0,159,0,311
19,0,151,0,319
20,0,145,0,325
21,0,136,0,334
22,0,131,0,339
23,0,119,0,351
24,0,112,0,358
25,0,105,0,365
26,0,96,0,374
27,0,88,0,382
28,0,83,0,387
29,0,76,0,394
30,0,70,0,400
31,0,62,0,408
32,0,58,0,412
33,0,58,0,412
34,0,55,0,415
35,0,53,0,417
36,0,45,0,425
37,0,41,0,429
38,0,37,0,433
39,0,35,0,435
40,0,34,0,436
41,0,34,0,436
42,0,33,0,437
43,0,31,0,439
44,0,29,0,441
45,0,27,0,443
46,0,23,0,447
47,0,21,0,449
48,0,16,0,454
49,0,10,0,460
50,0,6,0,464
51,0,2,0,468
