N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,380,0,90
2,0,308,0,162
3,0,269,0,201
4,0,244,0,226
5,0,229,0,241
6,0,217,0,253
7,0,207,0,263
8,0,196,0,274
9,0,188,0,282
10,0,182,0,288
11,0,173,0,297
12,0,167,0,303
13,0,164,0,306
14,0,163,0,307
15,0,158,0,312
16,0,156,0,314
17,0,152,0,318
18,0,147,0,323
19,0,140,0,330
20,0,136,0,334
21,0,127,0,343
22,0,124,0,346
23,0,121,0,349
24,0,118,0,352
25,0,110,0,360
26,0,109,0,361
27,0,107,0,363
28,0,106,0,364
29,0,105,0,365
30,0,101,0,369
31,0,97,0,373
32,0,96,0,374
33,0,90,0,380
34,0,85,0,385
35,0,83,0,387
36,0,80,0,390
37,0,78,0,392
38,0,75,0,395
39,0,70,0,400
40,0,68,0,402
41,0,63,0,407
42,0,62,0,408
43,0,60,0,410
44,0,56,0,414
45,0,54,0,416
46,0,49,0,421
47,0,40,0,430
48,0,36,0,434
49,0,31,0,439
50,0,22,0,448
51,0,12,0,458
