N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,307,0,163
2,0,252,0,218
3,0,223,0,247
4,0,203,0,267
5,0,183,0,287
6,0,166,0,304
7,0,157,0,313
8,0,148,0,322
9,0,139,0,331
10,0,129,0,341
11,0,123,0,347
12,0,117,0,353
13,0,110,0,360
14,0,104,0,366
15,0,98,0,372
16,0,91,0,379
17,0,84,0,386
18,0,81,0,389
19,0,76,0,394
20,0,73,0,397
21,0,67,0,403
22,0,66,0,404
23,0,65,0,405
24,0,61,0,409
25,0,56,0,414
26,0,55,0,415
27,0,50,0,420
28,0,48,0,422
29,0,44,0,426
30,0,43,0,427
31,0,39,0,431
32,0,37,0,433
33,0,36,0,434
34,0,36,0,434
35,0,36,0,434
36,0,32,0,438
37,0,30,0,440
38,0,28,0,442
39,0,26,0,444
40,0,23,0,447
41,0,19,0,451
42,0,18,0,452
43,0,17,0,453
44,0,16,0,454
45,0,16,0,454
46,0,14,0,456
47,0,14,0,456
48,0,12,0,458
49,0,9,0,461
50,0,6,0,464
51,0,5,0,465
