N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,434,0,36
2,0,368,0,102
3,0,301,0,169
4,0,234,0,236
5,0,197,0,273
6,0,171,0,299
7,0,153,0,317
8,0,130,0,340
9,0,112,0,358
10,0,98,0,372
11,0,90,0,380
12,0,82,0,388
13,0,77,0,393
14,0,74,0,396
15,0,69,0,401
16,0,65,0,405
17,0,60,0,410
18,0,55,0,415
19,0,53,0,417
20,0,52,0,418
21,0,47,0,423
22,0,44,0,426
23,0,40,0,430
24,0,38,0,432
25,0,37,0,433
26,0,36,0,434
27,0,34,0,436
28,0,31,0,439
29,0,26,0,444
30,0,22,0,448
31,0,19,0,451
32,0,18,0,452
33,0,17,0,453
34,0,15,0,455
35,0,13,0,457
36,0,13,0,457
37,0,10,0,460
38,0,10,0,460
39,0,9,0,461
40,0,6,0,464
41,0,6,0,464
42,0,4,0,466
43,0,3,0,467
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
