N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,459,0,10
2,1,455,0,14
3,1,444,0,25
4,1,437,0,32
5,1,431,0,38
6,1,422,0,47
7,1,407,0,62
8,1,392,0,77
9,1,376,0,93
10,1,361,0,108
11,1,352,0,117
12,1,334,0,135
13,1,323,0,146
14,1,314,0,155
15,1,300,0,169
16,1,287,0,182
17,1,274,0,195
18,1,260,0,209
19,1,245,0,224
20,1,238,0,231
21,1,225,0,244
22,1,206,0,263
23,1,197,0,272
24,1,182,0,287
25,1,159,0,310
26,1,146,0,323
27,1,128,0,341
28,0,114,1,355
29,0,99,1,370
30,0,85,1,384
31,0,74,1,395
32,0,63,1,406
33,0,51,1,418
34,0,45,1,424
35,0,35,1,434
36,0,29,1,440
37,0,25,1,444
38,0,18,1,451
39,0,16,1,453
40,0,15,1,454
41,0,13,1,456
42,0,6,1,463
43,0,4,1,465
44,0,3,1,466
45,0,2,1,467
46,0,2,1,467
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
