N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,466,0,3
4,1,463,0,6
5,1,461,0,8
6,1,454,0,15
7,1,448,0,21
8,1,444,0,25
9,1,435,0,34
10,1,426,0,43
11,1,418,0,51
12,1,405,0,64
13,1,395,0,74
14,1,387,0,82
15,1,375,0,94
16,1,371,0,98
17,1,361,0,108
18,1,352,0,117
19,1,340,0,129
20,1,329,0,140
21,1,323,0,146
22,1,317,0,152
23,1,310,0,159
24,1,304,0,165
25,1,286,0,183
26,1,274,0,195
27,1,252,0,217
28,1,242,0,227
29,1,229,0,240
30,1,218,0,251
31,1,209,0,260
32,1,196,0,273
33,1,194,0,275
34,1,184,0,285
35,1,175,0,294
36,1,163,0,306
37,1,143,0,326
38,1,134,0,335
39,0,126,1,343
40,0,113,1,356
41,0,102,1,367
42,0,91,1,378
43,0,83,1,386
44,0,70,1,399
45,0,62,1,407
46,0,48,1,421
47,0,37,1,432
48,0,25,1,444
49,0,17,1,452
50,0,8,1,461
51,0,3,1,466
