N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,447,0,23
2,0,398,0,72
3,0,352,0,118
4,0,317,0,153
5,0,281,0,189
6,0,255,0,215
7,0,227,0,243
8,0,200,0,270
9,0,187,0,283
10,0,167,0,303
11,0,157,0,313
12,0,151,0,319
13,0,141,0,329
14,0,131,0,339
15,0,125,0,345
16,0,114,0,356
17,0,110,0,360
18,0,106,0,364
19,0,102,0,368
20,0,100,0,370
21,0,97,0,373
22,0,91,0,379
23,0,87,0,383
24,0,81,0,389
25,0,77,0,393
26,0,71,0,399
27,0,69,0,401
28,0,65,0,405
29,0,60,0,410
30,0,59,0,411
31,0,52,0,418
32,0,45,0,425
33,0,42,0,428
34,0,41,0,429
35,0,38,0,432
36,0,36,0,434
37,0,33,0,437
38,0,32,0,438
39,0,30,0,440
40,0,28,0,442
41,0,24,0,446
42,0,22,0,448
43,0,21,0,449
44,0,17,0,453
45,0,13,0,457
46,0,10,0,460
47,0,10,0,460
48,0,9,0,461
49,0,8,0,462
50,0,4,0,466
51,0,0,0,470
