N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,467,0,1
2,2,466,0,2
3,2,464,0,4
4,2,462,0,6
5,2,457,0,11
6,2,451,0,17
7,2,441,0,27
8,2,434,0,34
9,2,426,0,42
10,2,421,0,47
11,2,411,0,57
12,2,407,0,61
13,2,403,0,65
14,2,394,0,74
15,2,391,0,77
16,2,383,0,85
17,2,377,0,91
18,2,371,0,97
19,2,364,0,104
20,2,359,0,109
21,2,354,0,114
22,2,348,0,120
23,2,344,0,124
24,2,338,0,130
25,2,330,0,138
26,2,324,0,144
27,2,315,0,153
28,2,310,0,158
29,2,307,0,161
30,2,302,0,166
31,2,300,0,168
32,2,294,0,174
33,2,288,0,180
34,2,285,0,183
35,2,281,0,187
36,2,278,0,190
37,2,272,0,196
38,2,267,0,201
39,2,261,0,207
40,2,257,0,211
41,2,250,0,218
42,2,243,0,225
43,2,231,0,237
44,2,229,0,239
45,2,226,0,242
46,2,220,0,248
47,2,210,0,258
48,2,201,0,267
49,2,195,0,273
50,2,187,0,281
51,2,183,0,285
52,2,173,0,295
53,2,162,0,306
54,2,152,0,316
55,2,148,0,320
56,2,142,0,326
57,2,137,0,331
58,2,132,0,336
59,2,117,0,351
60,2,105,0,363
61,2,95,0,373
62,2,89,0,379
63,2,79,0,389
64,2,68,0,400
65,2,59,0,409
66,2,49,0,419
67,2,41,0,427
68,2,31,0,437
69,2,28,0,440
70,2,23,0,445
71,2,19,0,449
72,0,10,2,458
73,0,5,2,463
74,0,1,2,467
75,0,1,2,467
76,0,1,2,467
77,0,0,2,468
78,0,0,2,468
79,0,0,2,468
80,0,0,2,468
81,0,0,2,468
82,0,0,2,468
83,0,0,2,468
84,0,0,2,468
85,0,0,2,468
86,0,0,2,468
87,0,0,2,468
88,0,0,2,468
89,0,0,2,468
90,0,0,2,468
91,0,0,2,468
92,0,0,2,468
93,0,0,2,468
94,0,0,2,468
95,0,0,2,468
96,0,0,2,468
97,0,0,2,468
98,0,0,2,468
99,0,0,2,468
