N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,417,0,53
2,0,328,0,142
3,0,286,0,184
4,0,265,0,205
5,0,244,0,226
6,0,225,0,245
7,0,205,0,265
8,0,191,0,279
9,0,184,0,286
10,0,182,0,288
11,0,165,0,305
12,0,154,0,316
13,0,149,0,321
14,0,141,0,329
15,0,133,0,337
16,0,124,0,346
17,0,117,0,353
18,0,111,0,359
19,0,104,0,366
20,0,90,0,380
21,0,86,0,384
22,0,82,0,388
23,0,76,0,394
24,0,70,0,400
25,0,63,0,407
26,0,60,0,410
27,0,54,0,416
28,0,52,0,418
29,0,49,0,421
30,0,48,0,422
31,0,46,0,424
32,0,44,0,426
33,0,43,0,427
34,0,40,0,430
35,0,39,0,431
36,0,36,0,434
37,0,34,0,436
38,0,27,0,443
39,0,26,0,444
40,0,25,0,445
41,0,23,0,447
42,0,19,0,451
43,0,16,0,454
44,0,13,0,457
45,0,12,0,458
46,0,10,0,460
47,0,10,0,460
48,0,8,0,462
49,0,7,0,463
50,0,5,0,465
51,0,4,0,466
