N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,308,0,12
2,1,299,0,21
3,1,290,0,30
4,1,272,0,48
5,1,253,0,67
6,1,233,0,87
7,1,223,0,97
8,1,206,0,114
9,1,204,0,116
10,1,199,0,121
11,1,193,0,127
12,1,189,0,131
13,1,182,0,138
14,1,178,0,142
15,1,171,0,149
16,1,162,0,158
17,1,156,0,164
18,1,147,0,173
19,1,139,0,181
20,1,130,0,190
21,1,122,0,198
22,1,110,0,210
23,1,99,0,221
24,1,92,0,228
25,1,86,0,234
26,1,75,0,245
27,1,68,0,252
28,1,65,0,255
29,1,59,0,261
30,1,52,0,268
31,1,49,0,271
32,1,42,0,278
33,0,34,1,286
34,0,30,1,290
35,0,20,1,300
36,0,8,1,312
37,0,6,1,314
38,0,4,1,316
39,0,4,1,316
40,0,4,1,316
41,0,4,1,316
42,0,4,1,316
43,0,3,1,317
44,0,3,1,317
45,0,3,1,317
46,0,3,1,317
47,0,3,1,317
48,0,3,1,317
49,0,2,1,318
50,0,2,1,318
51,0,1,1,319
