N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,464,0,6
3,0,457,0,13
4,0,442,0,28
5,0,430,0,40
6,0,414,0,56
7,0,399,0,71
8,0,385,0,85
9,0,374,0,96
10,0,361,0,109
11,0,347,0,123
12,0,339,0,131
13,0,329,0,141
14,0,318,0,152
15,0,308,0,162
16,0,293,0,177
17,0,279,0,191
18,0,269,0,201
19,0,258,0,212
20,0,254,0,216
21,0,249,0,221
22,0,238,0,232
23,0,229,0,241
24,0,225,0,245
25,0,210,0,260
26,0,202,0,268
27,0,190,0,280
28,0,185,0,285
29,0,182,0,288
30,0,174,0,296
31,0,162,0,308
32,0,156,0,314
33,0,147,0,323
34,0,139,0,331
35,0,131,0,339
36,0,123,0,347
37,0,109,0,361
38,0,101,0,369
39,0,97,0,373
40,0,89,0,381
41,0,77,0,393
42,0,70,0,400
43,0,63,0,407
44,0,59,0,411
45,0,55,0,415
46,0,47,0,423
47,0,40,0,430
48,0,31,0,439
49,0,19,0,451
50,0,11,0,459
51,0,3,0,467
