N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,283,0,187
2,0,204,0,266
3,0,172,0,298
4,0,153,0,317
5,0,139,0,331
6,0,132,0,338
7,0,117,0,353
8,0,112,0,358
9,0,108,0,362
10,0,104,0,366
11,0,99,0,371
12,0,93,0,377
13,0,89,0,381
14,0,81,0,389
15,0,75,0,395
16,0,69,0,401
17,0,66,0,404
18,0,63,0,407
19,0,61,0,409
20,0,59,0,411
21,0,55,0,415
22,0,54,0,416
23,0,53,0,417
24,0,53,0,417
25,0,50,0,420
26,0,47,0,423
27,0,45,0,425
28,0,44,0,426
29,0,40,0,430
30,0,36,0,434
31,0,36,0,434
32,0,35,0,435
33,0,33,0,437
34,0,32,0,438
35,0,31,0,439
36,0,30,0,440
37,0,25,0,445
38,0,24,0,446
39,0,21,0,449
40,0,20,0,450
41,0,18,0,452
42,0,15,0,455
43,0,15,0,455
44,0,10,0,460
45,0,8,0,462
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,2,0,468
50,0,1,0,469
51,0,0,0,470
