N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,374,0,96
2,0,272,0,198
3,0,229,0,241
4,0,199,0,271
5,0,161,0,309
6,0,148,0,322
7,0,138,0,332
8,0,132,0,338
9,0,127,0,343
10,0,118,0,352
11,0,114,0,356
12,0,100,0,370
13,0,93,0,377
14,0,85,0,385
15,0,82,0,388
16,0,78,0,392
17,0,73,0,397
18,0,66,0,404
19,0,64,0,406
20,0,60,0,410
21,0,57,0,413
22,0,49,0,421
23,0,45,0,425
24,0,44,0,426
25,0,43,0,427
26,0,43,0,427
27,0,43,0,427
28,0,40,0,430
29,0,35,0,435
30,0,34,0,436
31,0,33,0,437
32,0,32,0,438
33,0,28,0,442
34,0,26,0,444
35,0,23,0,447
36,0,20,0,450
37,0,17,0,453
38,0,15,0,455
39,0,14,0,456
40,0,14,0,456
41,0,12,0,458
42,0,10,0,460
43,0,8,0,462
44,0,6,0,464
45,0,6,0,464
46,0,5,0,465
47,0,4,0,466
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
