N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,443,0,27
2,0,414,0,56
3,0,386,0,84
4,0,364,0,106
5,0,354,0,116
6,0,336,0,134
7,0,321,0,149
8,0,300,0,170
9,0,291,0,179
10,0,277,0,193
11,0,265,0,205
12,0,257,0,213
13,0,252,0,218
14,0,242,0,228
15,0,219,0,251
16,0,206,0,264
17,0,198,0,272
18,0,180,0,290
19,0,173,0,297
20,0,158,0,312
21,0,146,0,324
22,0,130,0,340
23,0,126,0,344
24,0,116,0,354
25,0,113,0,357
26,0,104,0,366
27,0,97,0,373
28,0,91,0,379
29,0,84,0,386
30,0,78,0,392
31,0,70,0,400
32,0,59,0,411
33,0,54,0,416
34,0,49,0,421
35,0,43,0,427
36,0,41,0,429
37,0,39,0,431
38,0,35,0,435
39,0,33,0,437
40,0,29,0,441
41,0,27,0,443
42,0,23,0,447
43,0,19,0,451
44,0,18,0,452
45,0,14,0,456
46,0,11,0,459
47,0,9,0,461
48,0,8,0,462
49,0,6,0,464
50,0,3,0,467
51,0,2,0,468
