N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,3,318,0,0
1,2,188,1,130
2,2,124,1,194
3,2,84,1,234
4,1,57,2,261
5,1,49,2,269
6,1,36,2,282
7,1,24,2,294
8,1,17,2,301
9,1,9,2,309
10,1,8,2,310
11,1,5,2,313
12,1,1,2,317
13,0,0,3,318
14,0,0,3,318
15,0,0,3,318
16,0,0,3,318
17,0,0,3,318
18,0,0,3,318
19,0,0,3,318
20,0,0,3,318
21,0,0,3,318
22,0,0,3,318
23,0,0,3,318
24,0,0,3,318
25,0,0,3,318
26,0,0,3,318
27,0,0,3,318
28,0,0,3,318
29,0,0,3,318
30,0,0,3,318
31,0,0,3,318
32,0,0,3,318
33,0,0,3,318
34,0,0,3,318
35,0,0,3,318
36,0,0,3,318
37,0,0,3,318
38,0,0,3,318
39,0,0,3,318
40,0,0,3,318
41,0,0,3,318
42,0,0,3,318
43,0,0,3,318
44,0,0,3,318
45,0,0,3,318
46,0,0,3,318
47,0,0,3,318
48,0,0,3,318
49,0,0,3,318
50,0,0,3,318
51,0,0,3,318
