N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,467,0,3
5,0,465,0,5
6,0,463,0,7
7,0,459,0,11
8,0,450,0,20
9,0,435,0,35
10,0,417,0,53
11,0,400,0,70
12,0,381,0,89
13,0,359,0,111
14,0,341,0,129
15,0,330,0,140
16,0,314,0,156
17,0,299,0,171
18,0,286,0,184
19,0,269,0,201
20,0,249,0,221
21,0,234,0,236
22,0,220,0,250
23,0,202,0,268
24,0,184,0,286
25,0,177,0,293
26,0,166,0,304
27,0,150,0,320
28,0,145,0,325
29,0,142,0,328
30,0,129,0,341
31,0,118,0,352
32,0,110,0,360
33,0,103,0,367
34,0,98,0,372
35,0,86,0,384
36,0,79,0,391
37,0,69,0,401
38,0,63,0,407
39,0,58,0,412
40,0,51,0,419
41,0,48,0,422
42,0,40,0,430
43,0,35,0,435
44,0,29,0,441
45,0,24,0,446
46,0,18,0,452
47,0,13,0,457
48,0,8,0,462
49,0,5,0,465
50,0,1,0,469
51,0,1,0,469
