N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,467,0,3
3,0,466,0,4
4,0,462,0,8
5,0,460,0,10
6,0,458,0,12
7,0,455,0,15
8,0,450,0,20
9,0,444,0,26
10,0,436,0,34
11,0,430,0,40
12,0,420,0,50
13,0,415,0,55
14,0,409,0,61
15,0,404,0,66
16,0,398,0,72
17,0,396,0,74
18,0,389,0,81
19,0,381,0,89
20,0,374,0,96
21,0,371,0,99
22,0,359,0,111
23,0,351,0,119
24,0,341,0,129
25,0,333,0,137
26,0,319,0,151
27,0,303,0,167
28,0,292,0,178
29,0,287,0,183
30,0,280,0,190
31,0,271,0,199
32,0,265,0,205
33,0,254,0,216
34,0,247,0,223
35,0,244,0,226
36,0,236,0,234
37,0,224,0,246
38,0,214,0,256
39,0,205,0,265
40,0,196,0,274
41,0,182,0,288
42,0,173,0,297
43,0,162,0,308
44,0,153,0,317
45,0,146,0,324
46,0,134,0,336
47,0,117,0,353
48,0,99,0,371
49,0,79,0,391
50,0,62,0,408
51,0,43,0,427
