N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,312,0,8
2,1,302,0,18
3,1,289,0,31
4,1,277,0,43
5,1,255,0,65
6,1,240,0,80
7,1,226,0,94
8,1,209,0,111
9,1,187,0,133
10,1,171,0,149
11,1,161,0,159
12,1,147,0,173
13,1,137,0,183
14,1,122,0,198
15,1,112,0,208
16,1,96,0,224
17,0,88,1,232
18,0,80,1,240
19,0,70,1,250
20,0,63,1,257
21,0,56,1,264
22,0,50,1,270
23,0,46,1,274
24,0,40,1,280
25,0,37,1,283
26,0,35,1,285
27,0,33,1,287
28,0,31,1,289
29,0,25,1,295
30,0,25,1,295
31,0,24,1,296
32,0,20,1,300
33,0,18,1,302
34,0,16,1,304
35,0,14,1,306
36,0,12,1,308
37,0,11,1,309
38,0,10,1,310
39,0,10,1,310
40,0,10,1,310
41,0,9,1,311
42,0,9,1,311
43,0,9,1,311
44,0,8,1,312
45,0,6,1,314
46,0,4,1,316
47,0,3,1,317
48,0,2,1,318
49,0,2,1,318
50,0,2,1,318
51,0,2,1,318
