N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,319,0,2
2,0,313,0,8
3,0,310,0,11
4,0,296,0,25
5,0,281,0,40
6,0,268,0,53
7,0,262,0,59
8,0,258,0,63
9,0,252,0,69
10,0,243,0,78
11,0,235,0,86
12,0,221,0,100
13,0,210,0,111
14,0,196,0,125
15,0,187,0,134
16,0,176,0,145
17,0,167,0,154
18,0,164,0,157
19,0,160,0,161
20,0,155,0,166
21,0,147,0,174
22,0,137,0,184
23,0,124,0,197
24,0,113,0,208
25,0,103,0,218
26,0,96,0,225
27,0,91,0,230
28,0,85,0,236
29,0,82,0,239
30,0,75,0,246
31,0,71,0,250
32,0,67,0,254
33,0,61,0,260
34,0,57,0,264
35,0,47,0,274
36,0,39,0,282
37,0,34,0,287
38,0,32,0,289
39,0,26,0,295
40,0,24,0,297
41,0,20,0,301
42,0,18,0,303
43,0,15,0,306
44,0,14,0,307
45,0,12,0,309
46,0,9,0,312
47,0,8,0,313
48,0,5,0,316
49,0,5,0,316
50,0,2,0,319
51,0,2,0,319
