N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,469,0,1
7,0,468,0,2
8,0,467,0,3
9,0,464,0,6
10,0,462,0,8
11,0,459,0,11
12,0,455,0,15
13,0,453,0,17
14,0,449,0,21
15,0,446,0,24
16,0,441,0,29
17,0,433,0,37
18,0,425,0,45
19,0,422,0,48
20,0,417,0,53
21,0,409,0,61
22,0,401,0,69
23,0,390,0,80
24,0,384,0,86
25,0,379,0,91
26,0,369,0,101
27,0,360,0,110
28,0,347,0,123
29,0,335,0,135
30,0,329,0,141
31,0,322,0,148
32,0,312,0,158
33,0,307,0,163
34,0,300,0,170
35,0,292,0,178
36,0,281,0,189
37,0,272,0,198
38,0,263,0,207
39,0,258,0,212
40,0,245,0,225
41,0,238,0,232
42,0,223,0,247
43,0,216,0,254
44,0,199,0,271
45,0,181,0,289
46,0,161,0,309
47,0,139,0,331
48,0,123,0,347
49,0,101,0,369
50,0,68,0,402
51,0,36,0,434
