N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,309,0,10
2,2,285,0,34
3,2,261,0,58
4,2,240,0,79
5,2,223,0,96
6,2,202,0,117
7,2,186,0,133
8,2,158,0,161
9,2,133,0,186
10,2,112,0,207
11,2,91,0,228
12,1,79,1,240
13,1,67,1,252
14,1,54,1,265
15,0,45,2,274
16,0,37,2,282
17,0,32,2,287
18,0,27,2,292
19,0,22,2,297
20,0,21,2,298
21,0,17,2,302
22,0,16,2,303
23,0,11,2,308
24,0,10,2,309
25,0,9,2,310
26,0,7,2,312
27,0,6,2,313
28,0,5,2,314
29,0,4,2,315
30,0,3,2,316
31,0,3,2,316
32,0,3,2,316
33,0,2,2,317
34,0,2,2,317
35,0,2,2,317
36,0,2,2,317
37,0,2,2,317
38,0,2,2,317
39,0,2,2,317
40,0,2,2,317
41,0,1,2,318
42,0,1,2,318
43,0,1,2,318
44,0,1,2,318
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
