N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,308,0,13
2,0,302,0,19
3,0,292,0,29
4,0,289,0,32
5,0,287,0,34
6,0,282,0,39
7,0,279,0,42
8,0,277,0,44
9,0,271,0,50
10,0,270,0,51
11,0,269,0,52
12,0,268,0,53
13,0,266,0,55
14,0,261,0,60
15,0,261,0,60
16,0,258,0,63
17,0,256,0,65
18,0,248,0,73
19,0,245,0,76
20,0,238,0,83
21,0,234,0,87
22,0,223,0,98
23,0,219,0,102
24,0,203,0,118
25,0,194,0,127
26,0,183,0,138
27,0,175,0,146
28,0,165,0,156
29,0,153,0,168
30,0,144,0,177
31,0,133,0,188
32,0,119,0,202
33,0,106,0,215
34,0,99,0,222
35,0,92,0,229
36,0,83,0,238
37,0,74,0,247
38,0,66,0,255
39,0,57,0,264
40,0,49,0,272
41,0,42,0,279
42,0,40,0,281
43,0,36,0,285
44,0,22,0,299
45,0,15,0,306
46,0,15,0,306
47,0,10,0,311
48,0,8,0,313
49,0,3,0,318
50,0,2,0,319
51,0,1,0,320
