N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,456,0,14
2,0,431,0,39
3,0,403,0,67
4,0,367,0,103
5,0,344,0,126
6,0,326,0,144
7,0,315,0,155
8,0,298,0,172
9,0,275,0,195
10,0,260,0,210
11,0,248,0,222
12,0,232,0,238
13,0,215,0,255
14,0,198,0,272
15,0,184,0,286
16,0,171,0,299
17,0,163,0,307
18,0,148,0,322
19,0,135,0,335
20,0,129,0,341
21,0,120,0,350
22,0,113,0,357
23,0,110,0,360
24,0,104,0,366
25,0,95,0,375
26,0,89,0,381
27,0,83,0,387
28,0,77,0,393
29,0,71,0,399
30,0,67,0,403
31,0,61,0,409
32,0,55,0,415
33,0,50,0,420
34,0,47,0,423
35,0,41,0,429
36,0,31,0,439
37,0,26,0,444
38,0,21,0,449
39,0,18,0,452
40,0,13,0,457
41,0,11,0,459
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,2,0,468
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
