N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,271,0,50
2,0,245,0,76
3,0,226,0,95
4,0,211,0,110
5,0,196,0,125
6,0,188,0,133
7,0,180,0,141
8,0,166,0,155
9,0,155,0,166
10,0,145,0,176
11,0,138,0,183
12,0,129,0,192
13,0,120,0,201
14,0,112,0,209
15,0,100,0,221
16,0,90,0,231
17,0,84,0,237
18,0,83,0,238
19,0,75,0,246
20,0,68,0,253
21,0,63,0,258
22,0,59,0,262
23,0,51,0,270
24,0,48,0,273
25,0,43,0,278
26,0,39,0,282
27,0,34,0,287
28,0,33,0,288
29,0,26,0,295
30,0,20,0,301
31,0,18,0,303
32,0,16,0,305
33,0,15,0,306
34,0,12,0,309
35,0,10,0,311
36,0,9,0,312
37,0,8,0,313
38,0,8,0,313
39,0,8,0,313
40,0,5,0,316
41,0,4,0,317
42,0,3,0,318
43,0,3,0,318
44,0,3,0,318
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,2,0,319
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
