N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,133,0,337
2,0,106,0,364
3,0,88,0,382
4,0,79,0,391
5,0,70,0,400
6,0,64,0,406
7,0,61,0,409
8,0,59,0,411
9,0,54,0,416
10,0,51,0,419
11,0,49,0,421
12,0,46,0,424
13,0,44,0,426
14,0,43,0,427
15,0,40,0,430
16,0,38,0,432
17,0,35,0,435
18,0,33,0,437
19,0,32,0,438
20,0,31,0,439
21,0,30,0,440
22,0,30,0,440
23,0,28,0,442
24,0,27,0,443
25,0,27,0,443
26,0,25,0,445
27,0,24,0,446
28,0,24,0,446
29,0,23,0,447
30,0,23,0,447
31,0,23,0,447
32,0,22,0,448
33,0,22,0,448
34,0,22,0,448
35,0,22,0,448
36,0,22,0,448
37,0,22,0,448
38,0,21,0,449
39,0,17,0,453
40,0,17,0,453
41,0,16,0,454
42,0,15,0,455
43,0,15,0,455
44,0,15,0,455
45,0,14,0,456
46,0,13,0,457
47,0,10,0,460
48,0,9,0,461
49,0,6,0,464
50,0,4,0,466
51,0,3,0,467
