N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,314,0,156
2,0,255,0,215
3,0,217,0,253
4,0,195,0,275
5,0,177,0,293
6,0,165,0,305
7,0,149,0,321
8,0,135,0,335
9,0,129,0,341
10,0,119,0,351
11,0,114,0,356
12,0,111,0,359
13,0,107,0,363
14,0,101,0,369
15,0,98,0,372
16,0,95,0,375
17,0,91,0,379
18,0,89,0,381
19,0,87,0,383
20,0,84,0,386
21,0,79,0,391
22,0,75,0,395
23,0,74,0,396
24,0,70,0,400
25,0,67,0,403
26,0,62,0,408
27,0,60,0,410
28,0,57,0,413
29,0,50,0,420
30,0,49,0,421
31,0,46,0,424
32,0,44,0,426
33,0,42,0,428
34,0,42,0,428
35,0,39,0,431
36,0,38,0,432
37,0,37,0,433
38,0,35,0,435
39,0,33,0,437
40,0,32,0,438
41,0,32,0,438
42,0,30,0,440
43,0,29,0,441
44,0,27,0,443
45,0,27,0,443
46,0,26,0,444
47,0,24,0,446
48,0,22,0,448
49,0,11,0,459
50,0,11,0,459
51,0,5,0,465
