N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,423,0,47
2,0,388,0,82
3,0,369,0,101
4,0,348,0,122
5,0,333,0,137
6,0,323,0,147
7,0,315,0,155
8,0,308,0,162
9,0,298,0,172
10,0,287,0,183
11,0,278,0,192
12,0,272,0,198
13,0,262,0,208
14,0,257,0,213
15,0,251,0,219
16,0,245,0,225
17,0,237,0,233
18,0,232,0,238
19,0,225,0,245
20,0,220,0,250
21,0,214,0,256
22,0,208,0,262
23,0,201,0,269
24,0,192,0,278
25,0,185,0,285
26,0,180,0,290
27,0,177,0,293
28,0,168,0,302
29,0,161,0,309
30,0,158,0,312
31,0,151,0,319
32,0,144,0,326
33,0,138,0,332
34,0,129,0,341
35,0,121,0,349
36,0,112,0,358
37,0,109,0,361
38,0,100,0,370
39,0,93,0,377
40,0,86,0,384
41,0,83,0,387
42,0,72,0,398
43,0,70,0,400
44,0,63,0,407
45,0,57,0,413
46,0,49,0,421
47,0,43,0,427
48,0,37,0,433
49,0,28,0,442
50,0,17,0,453
51,0,4,0,466
