N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,436,0,32
2,2,407,0,61
3,2,384,0,84
4,2,357,0,111
5,2,331,0,137
6,2,317,0,151
7,2,288,0,180
8,2,262,0,206
9,2,250,0,218
10,2,237,0,231
11,2,222,0,246
12,2,211,0,257
13,2,197,0,271
14,2,188,0,280
15,2,175,0,293
16,2,165,0,303
17,2,161,0,307
18,2,155,0,313
19,2,146,0,322
20,2,141,0,327
21,2,136,0,332
22,2,125,0,343
23,2,121,0,347
24,2,117,0,351
25,2,112,0,356
26,2,99,0,369
27,2,94,0,374
28,2,89,0,379
29,2,87,0,381
30,2,82,0,386
31,1,77,1,391
32,1,71,1,397
33,1,68,1,400
34,1,67,1,401
35,1,59,1,409
36,1,55,1,413
37,1,52,1,416
38,1,48,1,420
39,1,46,1,422
40,1,41,1,427
41,1,36,1,432
42,0,32,2,436
43,0,29,2,439
44,0,23,2,445
45,0,19,2,449
46,0,16,2,452
47,0,14,2,454
48,0,13,2,455
49,0,11,2,457
50,0,3,2,465
51,0,3,2,465
