N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,282,0,188
2,0,197,0,273
3,0,155,0,315
4,0,133,0,337
5,0,110,0,360
6,0,97,0,373
7,0,82,0,388
8,0,75,0,395
9,0,58,0,412
10,0,53,0,417
11,0,49,0,421
12,0,48,0,422
13,0,44,0,426
14,0,36,0,434
15,0,34,0,436
16,0,29,0,441
17,0,24,0,446
18,0,22,0,448
19,0,17,0,453
20,0,17,0,453
21,0,15,0,455
22,0,14,0,456
23,0,11,0,459
24,0,11,0,459
25,0,9,0,461
26,0,8,0,462
27,0,8,0,462
28,0,8,0,462
29,0,6,0,464
30,0,6,0,464
31,0,6,0,464
32,0,4,0,466
33,0,4,0,466
34,0,3,0,467
35,0,3,0,467
36,0,3,0,467
37,0,3,0,467
38,0,1,0,469
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
