N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,466,0,3
2,1,462,0,7
3,1,459,0,10
4,1,454,0,15
5,1,446,0,23
6,1,437,0,32
7,1,429,0,40
8,1,423,0,46
9,1,417,0,52
10,1,405,0,64
11,1,398,0,71
12,1,390,0,79
13,1,380,0,89
14,1,375,0,94
15,1,366,0,103
16,1,362,0,107
17,1,356,0,113
18,1,343,0,126
19,1,337,0,132
20,1,328,0,141
21,1,323,0,146
22,1,316,0,153
23,0,313,1,156
24,0,310,1,159
25,0,303,1,166
26,0,295,1,174
27,0,287,1,182
28,0,275,1,194
29,0,267,1,202
30,0,257,1,212
31,0,248,1,221
32,0,243,1,226
33,0,238,1,231
34,0,227,1,242
35,0,222,1,247
36,0,213,1,256
37,0,202,1,267
38,0,197,1,272
39,0,192,1,277
40,0,179,1,290
41,0,160,1,309
42,0,145,1,324
43,0,135,1,334
44,0,126,1,343
45,0,111,1,358
46,0,96,1,373
47,0,84,1,385
48,0,73,1,396
49,0,58,1,411
50,0,38,1,431
51,0,18,1,451
