N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,235,0,84
2,2,223,0,96
3,2,210,0,109
4,2,197,0,122
5,2,178,0,141
6,2,166,0,153
7,2,150,0,169
8,2,131,0,188
9,2,121,0,198
10,2,106,0,213
11,1,99,1,220
12,1,82,1,237
13,1,75,1,244
14,1,64,1,255
15,1,54,1,265
16,1,48,1,271
17,1,39,1,280
18,1,33,1,286
19,1,31,1,288
20,1,28,1,291
21,1,23,1,296
22,1,20,1,299
23,1,20,1,299
24,1,19,1,300
25,0,18,2,301
26,0,16,2,303
27,0,16,2,303
28,0,16,2,303
29,0,12,2,307
30,0,12,2,307
31,0,9,2,310
32,0,8,2,311
33,0,6,2,313
34,0,5,2,314
35,0,4,2,315
36,0,4,2,315
37,0,2,2,317
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
