N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,289,0,32
2,0,282,0,39
3,0,270,0,51
4,0,261,0,60
5,0,255,0,66
6,0,249,0,72
7,0,242,0,79
8,0,235,0,86
9,0,227,0,94
10,0,218,0,103
11,0,209,0,112
12,0,199,0,122
13,0,185,0,136
14,0,175,0,146
15,0,164,0,157
16,0,154,0,167
17,0,142,0,179
18,0,132,0,189
19,0,124,0,197
20,0,116,0,205
21,0,101,0,220
22,0,92,0,229
23,0,83,0,238
24,0,75,0,246
25,0,66,0,255
26,0,58,0,263
27,0,43,0,278
28,0,33,0,288
29,0,30,0,291
30,0,25,0,296
31,0,19,0,302
32,0,15,0,306
33,0,12,0,309
34,0,8,0,313
35,0,7,0,314
36,0,7,0,314
37,0,6,0,315
38,0,5,0,316
39,0,5,0,316
40,0,3,0,318
41,0,2,0,319
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
