N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,463,0,7
4,0,459,0,11
5,0,455,0,15
6,0,447,0,23
7,0,433,0,37
8,0,422,0,48
9,0,411,0,59
10,0,392,0,78
11,0,386,0,84
12,0,374,0,96
13,0,363,0,107
14,0,343,0,127
15,0,325,0,145
16,0,316,0,154
17,0,306,0,164
18,0,298,0,172
19,0,284,0,186
20,0,276,0,194
21,0,265,0,205
22,0,245,0,225
23,0,228,0,242
24,0,211,0,259
25,0,197,0,273
26,0,192,0,278
27,0,188,0,282
28,0,175,0,295
29,0,168,0,302
30,0,159,0,311
31,0,151,0,319
32,0,141,0,329
33,0,131,0,339
34,0,123,0,347
35,0,117,0,353
36,0,113,0,357
37,0,107,0,363
38,0,100,0,370
39,0,94,0,376
40,0,84,0,386
41,0,79,0,391
42,0,74,0,396
43,0,68,0,402
44,0,59,0,411
45,0,54,0,416
46,0,50,0,420
47,0,42,0,428
48,0,35,0,435
49,0,16,0,454
50,0,1,0,469
51,0,0,0,470
