N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,330,0,138
2,2,277,0,191
3,1,248,1,220
4,1,226,1,242
5,1,208,1,260
6,1,197,1,271
7,1,186,1,282
8,1,174,1,294
9,0,161,2,307
10,0,152,2,316
11,0,146,2,322
12,0,141,2,327
13,0,134,2,334
14,0,129,2,339
15,0,124,2,344
16,0,117,2,351
17,0,111,2,357
18,0,101,2,367
19,0,99,2,369
20,0,92,2,376
21,0,90,2,378
22,0,85,2,383
23,0,82,2,386
24,0,73,2,395
25,0,69,2,399
26,0,62,2,406
27,0,56,2,412
28,0,55,2,413
29,0,48,2,420
30,0,44,2,424
31,0,42,2,426
32,0,39,2,429
33,0,37,2,431
34,0,35,2,433
35,0,33,2,435
36,0,31,2,437
37,0,28,2,440
38,0,24,2,444
39,0,22,2,446
40,0,18,2,450
41,0,16,2,452
42,0,15,2,453
43,0,13,2,455
44,0,13,2,455
45,0,13,2,455
46,0,11,2,457
47,0,11,2,457
48,0,9,2,459
49,0,7,2,461
50,0,5,2,463
51,0,4,2,464
