N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,469,0,1
8,0,467,0,3
9,0,465,0,5
10,0,462,0,8
11,0,456,0,14
12,0,451,0,19
13,0,440,0,30
14,0,429,0,41
15,0,419,0,51
16,0,402,0,68
17,0,385,0,85
18,0,371,0,99
19,0,359,0,111
20,0,335,0,135
21,0,310,0,160
22,0,286,0,184
23,0,268,0,202
24,0,239,0,231
25,0,213,0,257
26,0,194,0,276
27,0,179,0,291
28,0,156,0,314
29,0,140,0,330
30,0,121,0,349
31,0,102,0,368
32,0,92,0,378
33,0,76,0,394
34,0,63,0,407
35,0,52,0,418
36,0,45,0,425
37,0,38,0,432
38,0,32,0,438
39,0,25,0,445
40,0,19,0,451
41,0,15,0,455
42,0,9,0,461
43,0,4,0,466
44,0,3,0,467
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
