N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,315,0,5
2,1,306,0,14
3,0,297,1,23
4,0,289,1,31
5,0,271,1,49
6,0,260,1,60
7,0,245,1,75
8,0,229,1,91
9,0,219,1,101
10,0,205,1,115
11,0,196,1,124
12,0,185,1,135
13,0,173,1,147
14,0,166,1,154
15,0,158,1,162
16,0,151,1,169
17,0,137,1,183
18,0,125,1,195
19,0,113,1,207
20,0,98,1,222
21,0,89,1,231
22,0,84,1,236
23,0,73,1,247
24,0,58,1,262
25,0,48,1,272
26,0,44,1,276
27,0,34,1,286
28,0,31,1,289
29,0,28,1,292
30,0,24,1,296
31,0,23,1,297
32,0,22,1,298
33,0,21,1,299
34,0,18,1,302
35,0,18,1,302
36,0,17,1,303
37,0,15,1,305
38,0,14,1,306
39,0,11,1,309
40,0,10,1,310
41,0,8,1,312
42,0,8,1,312
43,0,8,1,312
44,0,8,1,312
45,0,5,1,315
46,0,3,1,317
47,0,3,1,317
48,0,3,1,317
49,0,3,1,317
50,0,2,1,318
51,0,2,1,318
