N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,468,0,1
5,1,467,0,2
6,1,466,0,3
7,1,466,0,3
8,1,466,0,3
9,1,465,0,4
10,1,464,0,5
11,1,461,0,8
12,1,459,0,10
13,1,454,0,15
14,1,453,0,16
15,1,448,0,21
16,1,441,0,28
17,0,434,1,35
18,0,428,1,41
19,0,421,1,48
20,0,412,1,57
21,0,400,1,69
22,0,384,1,85
23,0,377,1,92
24,0,367,1,102
25,0,357,1,112
26,0,347,1,122
27,0,338,1,131
28,0,328,1,141
29,0,315,1,154
30,0,301,1,168
31,0,293,1,176
32,0,279,1,190
33,0,264,1,205
34,0,249,1,220
35,0,237,1,232
36,0,221,1,248
37,0,209,1,260
38,0,201,1,268
39,0,186,1,283
40,0,175,1,294
41,0,159,1,310
42,0,140,1,329
43,0,121,1,348
44,0,111,1,358
45,0,93,1,376
46,0,83,1,386
47,0,70,1,399
48,0,54,1,415
49,0,38,1,431
50,0,25,1,444
51,0,10,1,459
