N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,468,0,0
1,2,468,0,0
2,2,468,0,0
3,2,464,0,4
4,2,450,0,18
5,2,429,0,39
6,2,413,0,55
7,2,377,0,91
8,2,361,0,107
9,2,344,0,124
10,2,329,0,139
11,2,310,0,158
12,1,297,1,171
13,1,276,1,192
14,1,263,1,205
15,0,252,2,216
16,0,236,2,232
17,0,221,2,247
18,0,210,2,258
19,0,195,2,273
20,0,182,2,286
21,0,160,2,308
22,0,145,2,323
23,0,130,2,338
24,0,119,2,349
25,0,108,2,360
26,0,95,2,373
27,0,83,2,385
28,0,77,2,391
29,0,70,2,398
30,0,58,2,410
31,0,45,2,423
32,0,41,2,427
33,0,36,2,432
34,0,29,2,439
35,0,25,2,443
36,0,17,2,451
37,0,15,2,453
38,0,12,2,456
39,0,10,2,458
40,0,5,2,463
41,0,4,2,464
42,0,1,2,467
43,0,1,2,467
44,0,1,2,467
45,0,1,2,467
46,0,0,2,468
47,0,0,2,468
48,0,0,2,468
49,0,0,2,468
50,0,0,2,468
51,0,0,2,468
