N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,437,0,33
2,0,408,0,62
3,0,391,0,79
4,0,380,0,90
5,0,368,0,102
6,0,359,0,111
7,0,346,0,124
8,0,340,0,130
9,0,330,0,140
10,0,323,0,147
11,0,313,0,157
12,0,302,0,168
13,0,294,0,176
14,0,289,0,181
15,0,278,0,192
16,0,271,0,199
17,0,262,0,208
18,0,256,0,214
19,0,249,0,221
20,0,244,0,226
21,0,241,0,229
22,0,235,0,235
23,0,225,0,245
24,0,221,0,249
25,0,214,0,256
26,0,209,0,261
27,0,206,0,264
28,0,206,0,264
29,0,200,0,270
30,0,194,0,276
31,0,188,0,282
32,0,180,0,290
33,0,168,0,302
34,0,161,0,309
35,0,157,0,313
36,0,144,0,326
37,0,135,0,335
38,0,128,0,342
39,0,120,0,350
40,0,114,0,356
41,0,109,0,361
42,0,101,0,369
43,0,88,0,382
44,0,79,0,391
45,0,75,0,395
46,0,69,0,401
47,0,60,0,410
48,0,54,0,416
49,0,50,0,420
50,0,42,0,428
51,0,27,0,443
