N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,468,0,2
4,0,466,0,4
5,0,462,0,8
6,0,452,0,18
7,0,446,0,24
8,0,436,0,34
9,0,427,0,43
10,0,420,0,50
11,0,409,0,61
12,0,390,0,80
13,0,369,0,101
14,0,350,0,120
15,0,330,0,140
16,0,316,0,154
17,0,297,0,173
18,0,281,0,189
19,0,266,0,204
20,0,259,0,211
21,0,242,0,228
22,0,224,0,246
23,0,211,0,259
24,0,196,0,274
25,0,176,0,294
26,0,162,0,308
27,0,152,0,318
28,0,142,0,328
29,0,134,0,336
30,0,121,0,349
31,0,113,0,357
32,0,100,0,370
33,0,95,0,375
34,0,88,0,382
35,0,74,0,396
36,0,63,0,407
37,0,51,0,419
38,0,40,0,430
39,0,32,0,438
40,0,27,0,443
41,0,23,0,447
42,0,15,0,455
43,0,13,0,457
44,0,11,0,459
45,0,6,0,464
46,0,3,0,467
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
