N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,467,0,3
4,0,463,0,7
5,0,458,0,12
6,0,455,0,15
7,0,450,0,20
8,0,439,0,31
9,0,422,0,48
10,0,407,0,63
11,0,385,0,85
12,0,367,0,103
13,0,347,0,123
14,0,329,0,141
15,0,306,0,164
16,0,288,0,182
17,0,277,0,193
18,0,260,0,210
19,0,250,0,220
20,0,238,0,232
21,0,222,0,248
22,0,212,0,258
23,0,196,0,274
24,0,186,0,284
25,0,177,0,293
26,0,173,0,297
27,0,165,0,305
28,0,155,0,315
29,0,148,0,322
30,0,134,0,336
31,0,126,0,344
32,0,119,0,351
33,0,112,0,358
34,0,104,0,366
35,0,96,0,374
36,0,87,0,383
37,0,78,0,392
38,0,71,0,399
39,0,65,0,405
40,0,60,0,410
41,0,55,0,415
42,0,52,0,418
43,0,49,0,421
44,0,44,0,426
45,0,41,0,429
46,0,29,0,441
47,0,26,0,444
48,0,21,0,449
49,0,15,0,455
50,0,13,0,457
51,0,3,0,467
