N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,250,0,71
2,0,212,0,109
3,0,183,0,138
4,0,161,0,160
5,0,155,0,166
6,0,148,0,173
7,0,143,0,178
8,0,138,0,183
9,0,131,0,190
10,0,127,0,194
11,0,122,0,199
12,0,118,0,203
13,0,117,0,204
14,0,111,0,210
15,0,107,0,214
16,0,104,0,217
17,0,98,0,223
18,0,89,0,232
19,0,78,0,243
20,0,72,0,249
21,0,63,0,258
22,0,60,0,261
23,0,54,0,267
24,0,48,0,273
25,0,45,0,276
26,0,42,0,279
27,0,40,0,281
28,0,37,0,284
29,0,31,0,290
30,0,29,0,292
31,0,26,0,295
32,0,25,0,296
33,0,19,0,302
34,0,16,0,305
35,0,14,0,307
36,0,11,0,310
37,0,11,0,310
38,0,10,0,311
39,0,10,0,311
40,0,7,0,314
41,0,6,0,315
42,0,6,0,315
43,0,5,0,316
44,0,4,0,317
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
