N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,417,0,53
2,0,361,0,109
3,0,320,0,150
4,0,289,0,181
5,0,269,0,201
6,0,248,0,222
7,0,236,0,234
8,0,220,0,250
9,0,198,0,272
10,0,182,0,288
11,0,169,0,301
12,0,149,0,321
13,0,136,0,334
14,0,120,0,350
15,0,111,0,359
16,0,103,0,367
17,0,97,0,373
18,0,89,0,381
19,0,82,0,388
20,0,77,0,393
21,0,69,0,401
22,0,63,0,407
23,0,51,0,419
24,0,42,0,428
25,0,35,0,435
26,0,32,0,438
27,0,30,0,440
28,0,25,0,445
29,0,24,0,446
30,0,23,0,447
31,0,17,0,453
32,0,14,0,456
33,0,11,0,459
34,0,10,0,460
35,0,8,0,462
36,0,6,0,464
37,0,5,0,465
38,0,5,0,465
39,0,5,0,465
40,0,5,0,465
41,0,5,0,465
42,0,4,0,466
43,0,4,0,466
44,0,2,0,468
45,0,2,0,468
46,0,2,0,468
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
