N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,300,0,21
2,0,274,0,47
3,0,248,0,73
4,0,218,0,103
5,0,196,0,125
6,0,188,0,133
7,0,179,0,142
8,0,166,0,155
9,0,158,0,163
10,0,151,0,170
11,0,146,0,175
12,0,140,0,181
13,0,135,0,186
14,0,133,0,188
15,0,131,0,190
16,0,123,0,198
17,0,119,0,202
18,0,112,0,209
19,0,112,0,209
20,0,107,0,214
21,0,101,0,220
22,0,97,0,224
23,0,95,0,226
24,0,90,0,231
25,0,88,0,233
26,0,84,0,237
27,0,82,0,239
28,0,77,0,244
29,0,75,0,246
30,0,73,0,248
31,0,71,0,250
32,0,70,0,251
33,0,68,0,253
34,0,62,0,259
35,0,60,0,261
36,0,54,0,267
37,0,49,0,272
38,0,44,0,277
39,0,39,0,282
40,0,35,0,286
41,0,31,0,290
42,0,23,0,298
43,0,20,0,301
44,0,16,0,305
45,0,13,0,308
46,0,9,0,312
47,0,3,0,318
48,0,2,0,319
49,0,2,0,319
50,0,0,0,321
51,0,0,0,321
