N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,249,0,72
2,0,235,0,86
3,0,220,0,101
4,0,209,0,112
5,0,199,0,122
6,0,190,0,131
7,0,183,0,138
8,0,168,0,153
9,0,155,0,166
10,0,146,0,175
11,0,138,0,183
12,0,127,0,194
13,0,117,0,204
14,0,107,0,214
15,0,98,0,223
16,0,90,0,231
17,0,81,0,240
18,0,76,0,245
19,0,63,0,258
20,0,59,0,262
21,0,58,0,263
22,0,55,0,266
23,0,48,0,273
24,0,44,0,277
25,0,42,0,279
26,0,37,0,284
27,0,33,0,288
28,0,29,0,292
29,0,28,0,293
30,0,28,0,293
31,0,26,0,295
32,0,23,0,298
33,0,21,0,300
34,0,17,0,304
35,0,13,0,308
36,0,12,0,309
37,0,12,0,309
38,0,10,0,311
39,0,8,0,313
40,0,8,0,313
41,0,7,0,314
42,0,5,0,316
43,0,4,0,317
44,0,2,0,319
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
