N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,242,0,77
2,2,227,0,92
3,2,219,0,100
4,2,206,0,113
5,2,195,0,124
6,2,175,0,144
7,2,167,0,152
8,2,149,0,170
9,2,131,0,188
10,2,117,0,202
11,2,111,0,208
12,2,102,0,217
13,1,94,1,225
14,1,81,1,238
15,1,74,1,245
16,1,63,1,256
17,1,51,1,268
18,1,45,1,274
19,1,41,1,278
20,1,36,1,283
21,1,29,1,290
22,1,26,1,293
23,1,26,1,293
24,1,25,1,294
25,0,20,2,299
26,0,20,2,299
27,0,19,2,300
28,0,17,2,302
29,0,17,2,302
30,0,16,2,303
31,0,13,2,306
32,0,11,2,308
33,0,10,2,309
34,0,10,2,309
35,0,7,2,312
36,0,6,2,313
37,0,6,2,313
38,0,3,2,316
39,0,2,2,317
40,0,1,2,318
41,0,1,2,318
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
