N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,304,0,17
2,0,281,0,40
3,0,264,0,57
4,0,238,0,83
5,0,222,0,99
6,0,207,0,114
7,0,199,0,122
8,0,187,0,134
9,0,175,0,146
10,0,167,0,154
11,0,158,0,163
12,0,147,0,174
13,0,142,0,179
14,0,139,0,182
15,0,131,0,190
16,0,126,0,195
17,0,119,0,202
18,0,108,0,213
19,0,104,0,217
20,0,99,0,222
21,0,96,0,225
22,0,85,0,236
23,0,80,0,241
24,0,73,0,248
25,0,68,0,253
26,0,61,0,260
27,0,58,0,263
28,0,56,0,265
29,0,52,0,269
30,0,50,0,271
31,0,47,0,274
32,0,43,0,278
33,0,39,0,282
34,0,33,0,288
35,0,26,0,295
36,0,23,0,298
37,0,19,0,302
38,0,17,0,304
39,0,14,0,307
40,0,12,0,309
41,0,11,0,310
42,0,6,0,315
43,0,3,0,318
44,0,2,0,319
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
