N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,280,0,41
2,0,207,0,114
3,0,161,0,160
4,0,145,0,176
5,0,126,0,195
6,0,117,0,204
7,0,111,0,210
8,0,103,0,218
9,0,95,0,226
10,0,91,0,230
11,0,82,0,239
12,0,78,0,243
13,0,71,0,250
14,0,67,0,254
15,0,62,0,259
16,0,59,0,262
17,0,55,0,266
18,0,47,0,274
19,0,46,0,275
20,0,43,0,278
21,0,40,0,281
22,0,37,0,284
23,0,35,0,286
24,0,34,0,287
25,0,28,0,293
26,0,25,0,296
27,0,21,0,300
28,0,20,0,301
29,0,19,0,302
30,0,18,0,303
31,0,18,0,303
32,0,16,0,305
33,0,15,0,306
34,0,15,0,306
35,0,15,0,306
36,0,13,0,308
37,0,13,0,308
38,0,12,0,309
39,0,12,0,309
40,0,11,0,310
41,0,9,0,312
42,0,9,0,312
43,0,8,0,313
44,0,7,0,314
45,0,7,0,314
46,0,5,0,316
47,0,2,0,319
48,0,2,0,319
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
