N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,467,0,3
7,0,465,0,5
8,0,462,0,8
9,0,455,0,15
10,0,451,0,19
11,0,441,0,29
12,0,431,0,39
13,0,421,0,49
14,0,406,0,64
15,0,389,0,81
16,0,371,0,99
17,0,358,0,112
18,0,340,0,130
19,0,333,0,137
20,0,309,0,161
21,0,296,0,174
22,0,272,0,198
23,0,255,0,215
24,0,240,0,230
25,0,226,0,244
26,0,213,0,257
27,0,201,0,269
28,0,189,0,281
29,0,178,0,292
30,0,159,0,311
31,0,154,0,316
32,0,145,0,325
33,0,134,0,336
34,0,125,0,345
35,0,108,0,362
36,0,99,0,371
37,0,84,0,386
38,0,73,0,397
39,0,63,0,407
40,0,58,0,412
41,0,55,0,415
42,0,48,0,422
43,0,41,0,429
44,0,34,0,436
45,0,25,0,445
46,0,20,0,450
47,0,15,0,455
48,0,9,0,461
49,0,4,0,466
50,0,1,0,469
51,0,0,0,470
