N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,453,0,17
3,0,434,0,36
4,0,419,0,51
5,0,408,0,62
6,0,392,0,78
7,0,380,0,90
8,0,370,0,100
9,0,358,0,112
10,0,350,0,120
11,0,343,0,127
12,0,331,0,139
13,0,323,0,147
14,0,321,0,149
15,0,318,0,152
16,0,312,0,158
17,0,305,0,165
18,0,301,0,169
19,0,298,0,172
20,0,292,0,178
21,0,287,0,183
22,0,280,0,190
23,0,275,0,195
24,0,272,0,198
25,0,272,0,198
26,0,266,0,204
27,0,261,0,209
28,0,256,0,214
29,0,254,0,216
30,0,252,0,218
31,0,250,0,220
32,0,247,0,223
33,0,243,0,227
34,0,240,0,230
35,0,240,0,230
36,0,235,0,235
37,0,230,0,240
38,0,225,0,245
39,0,221,0,249
40,0,218,0,252
41,0,216,0,254
42,0,213,0,257
43,0,208,0,262
44,0,205,0,265
45,0,204,0,266
46,0,197,0,273
47,0,191,0,279
48,0,189,0,281
49,0,188,0,282
50,0,184,0,286
51,0,181,0,289
52,0,175,0,295
53,0,169,0,301
54,0,160,0,310
55,0,155,0,315
56,0,152,0,318
57,0,146,0,324
58,0,144,0,326
59,0,137,0,333
60,0,128,0,342
61,0,125,0,345
62,0,116,0,354
63,0,111,0,359
64,0,102,0,368
65,0,93,0,377
66,0,81,0,389
67,0,70,0,400
68,0,63,0,407
69,0,52,0,418
70,0,44,0,426
71,0,37,0,433
72,0,30,0,440
73,0,25,0,445
74,0,21,0,449
75,0,17,0,453
76,0,13,0,457
77,0,11,0,459
78,0,8,0,462
79,0,7,0,463
80,0,6,0,464
81,0,5,0,465
82,0,4,0,466
83,0,4,0,466
84,0,2,0,468
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
