N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,468,0,2
2,0,454,0,16
3,0,434,0,36
4,0,413,0,57
5,0,384,0,86
6,0,368,0,102
7,0,355,0,115
8,0,347,0,123
9,0,339,0,131
10,0,329,0,141
11,0,322,0,148
12,0,316,0,154
13,0,309,0,161
14,0,302,0,168
15,0,300,0,170
16,0,294,0,176
17,0,291,0,179
18,0,286,0,184
19,0,280,0,190
20,0,278,0,192
21,0,272,0,198
22,0,269,0,201
23,0,267,0,203
24,0,263,0,207
25,0,261,0,209
26,0,255,0,215
27,0,250,0,220
28,0,245,0,225
29,0,243,0,227
30,0,238,0,232
31,0,237,0,233
32,0,234,0,236
33,0,232,0,238
34,0,230,0,240
35,0,227,0,243
36,0,223,0,247
37,0,222,0,248
38,0,221,0,249
39,0,220,0,250
40,0,220,0,250
41,0,219,0,251
42,0,215,0,255
43,0,209,0,261
44,0,206,0,264
45,0,206,0,264
46,0,202,0,268
47,0,198,0,272
48,0,193,0,277
49,0,186,0,284
50,0,184,0,286
51,0,176,0,294
52,0,171,0,299
53,0,167,0,303
54,0,163,0,307
55,0,159,0,311
56,0,153,0,317
57,0,150,0,320
58,0,142,0,328
59,0,136,0,334
60,0,129,0,341
61,0,124,0,346
62,0,118,0,352
63,0,106,0,364
64,0,99,0,371
65,0,94,0,376
66,0,86,0,384
67,0,82,0,388
68,0,74,0,396
69,0,68,0,402
70,0,63,0,407
71,0,60,0,410
72,0,55,0,415
73,0,52,0,418
74,0,50,0,420
75,0,39,0,431
76,0,36,0,434
77,0,26,0,444
78,0,18,0,452
79,0,13,0,457
80,0,7,0,463
81,0,5,0,465
82,0,4,0,466
83,0,2,0,468
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
