N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,415,0,55
2,0,369,0,101
3,0,313,0,157
4,0,265,0,205
5,0,233,0,237
6,0,217,0,253
7,0,202,0,268
8,0,186,0,284
9,0,173,0,297
10,0,162,0,308
11,0,154,0,316
12,0,145,0,325
13,0,133,0,337
14,0,123,0,347
15,0,117,0,353
16,0,111,0,359
17,0,104,0,366
18,0,100,0,370
19,0,94,0,376
20,0,92,0,378
21,0,89,0,381
22,0,85,0,385
23,0,80,0,390
24,0,72,0,398
25,0,70,0,400
26,0,68,0,402
27,0,67,0,403
28,0,63,0,407
29,0,59,0,411
30,0,53,0,417
31,0,48,0,422
32,0,38,0,432
33,0,36,0,434
34,0,31,0,439
35,0,27,0,443
36,0,22,0,448
37,0,20,0,450
38,0,19,0,451
39,0,17,0,453
40,0,15,0,455
41,0,13,0,457
42,0,12,0,458
43,0,7,0,463
44,0,6,0,464
45,0,6,0,464
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
